t,v,omega,x,y,theta
1.836,0.0999999999927261,-0.436307314224713,0.175472499410832,-0.0726235097186161,-1.40377747239839
1.838,0.0999999999926908,-0.434486019834894,0.175597789463023,-0.0728078409317149,-1.40511878518501
1.84,0.0999999999926555,-0.432664725445076,0.175723079515215,-0.0729921721448136,-1.40646009797163
1.842,0.0999999999926201,-0.430843431055257,0.175848369567406,-0.0731765033579124,-1.40780141075825
1.844,0.0999999999925848,-0.429022136665438,0.175973659619598,-0.0733608345710111,-1.40914272354487
1.846,0.0999999999925495,-0.42720084227562,0.176098949671789,-0.0735451657841098,-1.41048403633149
1.848,0.0999999999925142,-0.425379547885801,0.176224239723981,-0.0737294969972086,-1.41182534911811
1.85,0.0999999999924788,-0.423558253495982,0.176349529776172,-0.0739138282103073,-1.41316666190473
1.852,0.0999999999924435,-0.421736959106164,0.176474819828364,-0.0740981594234061,-1.41450797469135
1.854,0.0999999999924082,-0.419915664716345,0.176600109880555,-0.0742824906365048,-1.41584928747797
1.856,0.0999999999923729,-0.418094370326527,0.176725399932746,-0.0744668218496035,-1.41719060026458
1.858,0.0999999999923375,-0.416273075936708,0.176850689984938,-0.0746511530627023,-1.4185319130512
1.86,0.0999999999923022,-0.414451781546889,0.176975980037129,-0.074835484275801,-1.41987322583782
1.862,0.0999999999922669,-0.412630487157071,0.177101270089321,-0.0750198154888997,-1.42121453862444
1.864,0.0999999999922316,-0.410809192767252,0.177226560141512,-0.0752041467019985,-1.42255585141106
1.866,0.0999999999921962,-0.408987898377433,0.177351850193704,-0.0753884779150972,-1.42389716419768
1.868,0.0999999999921609,-0.407166603987615,0.177477140245895,-0.0755728091281959,-1.4252384769843
1.87,0.0999999999921256,-0.405345309597796,0.177602430298087,-0.0757571403412947,-1.42657978977092
1.872,0.0999999999920902,-0.403524015207977,0.177727720350278,-0.0759414715543934,-1.42792110255754
1.874,0.0999999999920549,-0.401702720818159,0.177853010402469,-0.0761258027674922,-1.42926241534416
1.876,0.0999999999920196,-0.39988142642834,0.177978300454661,-0.0763101339805909,-1.43060372813078
1.878,0.0999999999919843,-0.398060132038521,0.178103590506852,-0.0764944651936896,-1.4319450409174
1.88,0.0999999999919489,-0.396238837648703,0.178228880559044,-0.0766787964067884,-1.43328635370401
1.882,0.0999999999919136,-0.394417543258884,0.178354170611235,-0.0768631276198871,-1.43462766649063
1.884,0.0999999999918783,-0.392596248869065,0.178479460663427,-0.0770474588329859,-1.43596897927725
1.886,0.099999999991843,-0.390774954479247,0.178604750715618,-0.0772317900460846,-1.43731029206387
1.888,0.0999999999918076,-0.388953660089428,0.17873004076781,-0.0774161212591833,-1.43865160485049
1.89,0.0999999999917723,-0.387132365699609,0.178855330820001,-0.0776004524722821,-1.43999291763711
1.892,0.099999999991737,-0.385311071309791,0.178980620872192,-0.0777847836853808,-1.44133423042373
1.894,0.0999999999917017,-0.383489776919972,0.179105910924384,-0.0779691148984795,-1.44267554321035
1.896,0.0999999999916663,-0.381668482530154,0.179231200976575,-0.0781534461115783,-1.44401685599697
1.898,0.099999999991631,-0.379847188140335,0.179356491028767,-0.078337777324677,-1.44535816878359
1.9,0.0999999999916337,-0.37878362579175,0.179439308183327,-0.0785285717237331,-1.44633133389965
1.902,0.0999999999916692,-0.378374484593944,0.179485443290631,-0.0787249481034391,-1.44698654542645
1.904,0.0999999999917047,-0.377965343396139,0.179531578397935,-0.078921324483145,-1.44764175695324
1.906,0.0999999999917402,-0.377556202198333,0.179577713505238,-0.079117700862851,-1.44829696848003
1.908,0.0999999999917758,-0.377147061000527,0.179623848612542,-0.0793140772425569,-1.44895218000683
1.91,0.0999999999918113,-0.376737919802721,0.179669983719846,-0.0795104536222628,-1.44960739153362
1.912,0.0999999999918468,-0.376328778604915,0.179716118827149,-0.0797068300019688,-1.45026260306041
1.914,0.0999999999918823,-0.375919637407109,0.179762253934453,-0.0799032063816747,-1.45091781458721
1.916,0.0999999999919178,-0.375510496209303,0.179808389041757,-0.0800995827613806,-1.451573026114
1.918,0.0999999999919534,-0.375101355011497,0.17985452414906,-0.0802959591410866,-1.45222823764079
1.92,0.0999999999919889,-0.374692213813691,0.179900659256364,-0.0804923355207925,-1.45288344916759
1.922,0.0999999999920244,-0.374283072615885,0.179946794363668,-0.0806887119004984,-1.45353866069438
1.924,0.0999999999920599,-0.373873931418079,0.179992929470971,-0.0808850882802044,-1.45419387222117
1.926,0.0999999999920954,-0.373464790220273,0.180039064578275,-0.0810814646599103,-1.45484908374797
1.928,0.099999999992131,-0.373055649022467,0.180085199685579,-0.0812778410396162,-1.45550429527476
1.93,0.0999999999921665,-0.372646507824661,0.180131334792882,-0.0814742174193222,-1.45615950680155
1.932,0.099999999992202,-0.372237366626855,0.180177469900186,-0.0816705937990281,-1.45681471832835
1.934,0.0999999999922375,-0.371828225429049,0.18022360500749,-0.0818669701787341,-1.45746992985514
1.936,0.099999999992273,-0.371419084231243,0.180269740114793,-0.08206334655844,-1.45812514138193
1.938,0.0999999999923086,-0.371009943033437,0.180315875222097,-0.0822597229381459,-1.45878035290873
1.94,0.0999999999923441,-0.370600801835632,0.180362010329401,-0.0824560993178519,-1.45943556443552
1.942,0.0999999999923796,-0.370191660637826,0.180408145436704,-0.0826524756975578,-1.46009077596231
1.944,0.0999999999924151,-0.36978251944002,0.180454280544008,-0.0828488520772638,-1.46074598748911
1.946,0.0999999999924506,-0.369373378242214,0.180500415651312,-0.0830452284569697,-1.4614011990159
1.948,0.0999999999924862,-0.368964237044408,0.180546550758615,-0.0832416048366756,-1.46205641054269
1.95,0.0999999999925217,-0.368555095846602,0.180592685865919,-0.0834379812163815,-1.46271162206949
1.952,0.0999999999925572,-0.368145954648796,0.180638820973223,-0.0836343575960875,-1.46336683359628
1.954,0.0999999999925927,-0.36773681345099,0.180684956080526,-0.0838307339757934,-1.46402204512307
1.956,0.0999999999926282,-0.367327672253184,0.18073109118783,-0.0840271103554994,-1.46467725664986
1.958,0.0999999999926638,-0.366918531055378,0.180777226295134,-0.0842234867352053,-1.46533246817666
1.96,0.0999999999926993,-0.366509389857572,0.180823361402437,-0.0844198631149112,-1.46598767970345
1.962,0.0999999999927348,-0.366100248659766,0.180869496509741,-0.0846162394946172,-1.46664289123024
1.964,0.0999999999927703,-0.36569110746196,0.180915631617045,-0.0848126158743231,-1.46729810275704
1.966,0.0999999999928058,-0.365281966264154,0.180961766724348,-0.085008992254029,-1.46795331428383
1.968,0.0999999999928414,-0.364872825066348,0.181007901831652,-0.085205368633735,-1.46860852581062
1.97,0.0999999999928769,-0.364463683868542,0.181054036938956,-0.0854017450134409,-1.46926373733742
1.972,0.0999999999929124,-0.364054542670736,0.181100172046259,-0.0855981213931468,-1.46991894886421
1.974,0.0999999999929479,-0.363645401472931,0.181146307153563,-0.0857944977728528,-1.470574160391
1.976,0.0999999999929834,-0.363236260275125,0.181192442260867,-0.0859908741525587,-1.4712293719178
1.978,0.099999999993019,-0.362827119077319,0.18123857736817,-0.0861872505322647,-1.47188458344459
1.98,0.0999999999930545,-0.362417977879513,0.181284712475474,-0.0863836269119706,-1.47253979497138
1.982,0.09999999999309,-0.362008836681707,0.181330847582778,-0.0865800032916765,-1.47319500649818
1.984,0.0999999999931255,-0.361599695483901,0.181376982690081,-0.0867763796713825,-1.47385021802497
1.986,0.099999999993161,-0.361190554286095,0.181423117797385,-0.0869727560510884,-1.47450542955176
1.988,0.0999999999931966,-0.360781413088289,0.181469252904689,-0.0871691324307944,-1.47516064107856
1.99,0.0999999999932321,-0.360372271890483,0.181515388011992,-0.0873655088105003,-1.47581585260535
1.992,0.0999999999932676,-0.359963130692677,0.181561523119296,-0.0875618851902062,-1.47647106413214
1.994,0.0999999999933031,-0.359553989494871,0.1816076582266,-0.0877582615699122,-1.47712627565894
1.996,0.0999999999933386,-0.359144848297065,0.181653793333903,-0.0879546379496181,-1.47778148718573
1.998,0.0999999999933742,-0.358735707099259,0.181699928441207,-0.088151014329324,-1.47843669871252
2,0.0999999999934097,-0.358326565901453,0.181746063548511,-0.08834739070903,-1.47909191023932
2.002,0.0999999999934452,-0.357917424703647,0.181792198655814,-0.0885437670887359,-1.47974712176611
2.004,0.0999999999934807,-0.357508283505841,0.181838333763118,-0.0887401434684418,-1.4804023332929
2.006,0.0999999999935162,-0.357099142308035,0.181884468870422,-0.0889365198481478,-1.4810575448197
2.008,0.0999999999935517,-0.356690001110229,0.181930603977725,-0.0891328962278537,-1.48171275634649
2.01,0.0999999999935873,-0.356280859912423,0.181976739085029,-0.0893292726075597,-1.48236796787328
2.012,0.0999999999936228,-0.355871718714618,0.182022874192333,-0.0895256489872656,-1.48302317940008
2.014,0.0999999999936583,-0.355462577516812,0.182069009299636,-0.0897220253669716,-1.48367839092687
2.016,0.0999999999936938,-0.355053436319006,0.18211514440694,-0.0899184017466775,-1.48433360245366
2.018,0.0999999999937294,-0.3546442951212,0.182161279514244,-0.0901147781263834,-1.48498881398046
2.02,0.0999999999937649,-0.354235153923394,0.182207414621547,-0.0903111545060893,-1.48564402550725
2.022,0.0999999999938004,-0.353826012725588,0.182253549728851,-0.0905075308857953,-1.48629923703404
2.024,0.0999999999938359,-0.353416871527782,0.182299684836155,-0.0907039072655012,-1.48695444856084
2.026,0.0999999999938714,-0.353007730329976,0.182345819943458,-0.0909002836452072,-1.48760966008763
2.028,0.099999999993907,-0.35259858913217,0.182391955050762,-0.0910966600249131,-1.48826487161442
2.03,0.0999999999939425,-0.352189447934364,0.182438090158066,-0.0912930364046191,-1.48892008314122
2.032,0.099999999993978,-0.351780306736558,0.182484225265369,-0.091489412784325,-1.48957529466801
2.034,0.0999999999940135,-0.351371165538752,0.182530360372673,-0.0916857891640309,-1.4902305061948
2.036,0.099999999994049,-0.350962024340946,0.182576495479977,-0.0918821655437368,-1.49088571772159
2.038,0.0999999999940845,-0.35055288314314,0.18262263058728,-0.0920785419234428,-1.49154092924839
2.04,0.0999999999941201,-0.350143741945334,0.182668765694584,-0.0922749183031487,-1.49219614077518
2.042,0.0999999999941556,-0.349734600747528,0.182714900801888,-0.0924712946828547,-1.49285135230197
2.044,0.0999999999941911,-0.349325459549722,0.182761035909191,-0.0926676710625606,-1.49350656382877
2.046,0.0999999999942266,-0.348916318351916,0.182807171016495,-0.0928640474422666,-1.49416177535556
2.048,0.0999999999942622,-0.348507177154111,0.182853306123799,-0.0930604238219725,-1.49481698688235
2.05,0.0999999999942977,-0.348098035956305,0.182899441231102,-0.0932568002016784,-1.49547219840915
2.052,0.0999999999943332,-0.347688894758499,0.182945576338406,-0.0934531765813843,-1.49612740993594
2.054,0.0999999999943687,-0.347279753560693,0.18299171144571,-0.0936495529610903,-1.49678262146273
2.056,0.0999999999944042,-0.346870612362887,0.183037846553014,-0.0938459293407962,-1.49743783298953
2.058,0.0999999999944397,-0.346461471165081,0.183083981660317,-0.0940423057205021,-1.49809304451632
2.06,0.0999999999944753,-0.346052329967275,0.183130116767621,-0.0942386821002081,-1.49874825604311
2.062,0.0999999999945108,-0.345643188769469,0.183176251874925,-0.094435058479914,-1.49940346756991
2.064,0.0999999999945463,-0.345234047571663,0.183222386982228,-0.09463143485962,-1.5000586790967
2.066,0.0999999999945818,-0.344824906373857,0.183268522089532,-0.0948278112393259,-1.50071389062349
2.068,0.0999999999946174,-0.344415765176051,0.183314657196836,-0.0950241876190318,-1.50136910215029
2.07,0.0999999999946529,-0.344006623978245,0.183360792304139,-0.0952205639987378,-1.50202431367708
2.072,0.0999999999946884,-0.343597482780439,0.183406927411443,-0.0954169403784437,-1.50267952520387
2.074,0.0999999999947239,-0.343188341582633,0.183453062518747,-0.0956133167581496,-1.50333473673067
2.076,0.0999999999947594,-0.342779200384827,0.18349919762605,-0.0958096931378556,-1.50398994825746
2.078,0.0999999999947949,-0.342370059187021,0.183545332733354,-0.0960060695175615,-1.50464515978425
2.08,0.0999999999948305,-0.341960917989215,0.183591467840658,-0.0962024458972675,-1.50530037131105
2.082,0.099999999994866,-0.34155177679141,0.183637602947961,-0.0963988222769734,-1.50595558283784
2.084,0.0999999999949015,-0.341142635593604,0.183683738055265,-0.0965951986566793,-1.50661079436463
2.086,0.099999999994937,-0.340733494395798,0.183729873162569,-0.0967915750363852,-1.50726600589143
2.088,0.0999999999949726,-0.340324353197992,0.183776008269872,-0.0969879514160912,-1.50792121741822
2.09,0.0999999999950081,-0.339915212000186,0.183822143377176,-0.0971843277957971,-1.50857642894501
2.092,0.0999999999950436,-0.33950607080238,0.18386827848448,-0.0973807041755031,-1.50923164047181
2.094,0.0999999999950791,-0.339096929604574,0.183914413591783,-0.097577080555209,-1.5098868519986
2.096,0.0999999999951146,-0.338687788406768,0.183960548699087,-0.097773456934915,-1.51054206352539
2.098,0.0999999999951501,-0.338278647208962,0.184006683806391,-0.0979698333146209,-1.51119727505219
2.1,0.0999999999951857,-0.337869506011156,0.184052818913694,-0.0981662096943268,-1.51185248657898
2.102,0.0999999999952212,-0.33746036481335,0.184098954020998,-0.0983625860740328,-1.51250769810577
2.104,0.0999999999952567,-0.337051223615544,0.184145089128302,-0.0985589624537387,-1.51316290963257
2.106,0.0999999999952922,-0.336642082417738,0.184191224235605,-0.0987553388334446,-1.51381812115936
2.108,0.0999999999953277,-0.336232941219932,0.184237359342909,-0.0989517152131506,-1.51447333268615
2.11,0.0999999999953633,-0.335823800022126,0.184283494450213,-0.0991480915928565,-1.51512854421295
2.112,0.0999999999953988,-0.33541465882432,0.184329629557516,-0.0993444679725625,-1.51578375573974
2.114,0.0999999999954343,-0.335005517626514,0.18437576466482,-0.0995408443522684,-1.51643896726653
2.116,0.0999999999954698,-0.334596376428708,0.184421899772124,-0.0997372207319743,-1.51709417879332
2.118,0.0999999999955054,-0.334187235230903,0.184468034879427,-0.0999335971116802,-1.51774939032012
2.12,0.0999999999955409,-0.333778094033097,0.184514169986731,-0.100129973491386,-1.51840460184691
2.122,0.0999999999955764,-0.333368952835291,0.184560305094035,-0.100326349871092,-1.5190598133737
2.124,0.0999999999956119,-0.332959811637485,0.184606440201338,-0.100522726250798,-1.5197150249005
2.126,0.0999999999956474,-0.332550670439679,0.184652575308642,-0.100719102630504,-1.52037023642729
2.128,0.0999999999956829,-0.332141529241873,0.184698710415946,-0.10091547901021,-1.52102544795408
2.13,0.0999999999957185,-0.331732388044067,0.184744845523249,-0.101111855389916,-1.52168065948088
2.132,0.099999999995754,-0.331323246846261,0.184790980630553,-0.101308231769622,-1.52233587100767
2.134,0.0999999999957895,-0.330914105648455,0.184837115737857,-0.101504608149328,-1.52299108253446
2.136,0.099999999995825,-0.330504964450649,0.18488325084516,-0.101700984529034,-1.52364629406126
2.138,0.0999999999958605,-0.330095823252843,0.184929385952464,-0.10189736090874,-1.52430150558805
2.14,0.0999999999958961,-0.329686682055037,0.184975521059768,-0.102093737288446,-1.52495671711484
2.142,0.0999999999959316,-0.329277540857231,0.185021656167071,-0.102290113668151,-1.52561192864164
2.144,0.0999999999959671,-0.328868399659425,0.185067791274375,-0.102486490047857,-1.52626714016843
2.146,0.0999999999960026,-0.328459258461619,0.185113926381679,-0.102682866427563,-1.52692235169522
2.148,0.0999999999960381,-0.328050117263813,0.185160061488982,-0.102879242807269,-1.52757756322202
2.15,0.0999999999960737,-0.327640976066007,0.185206196596286,-0.103075619186975,-1.52823277474881
2.152,0.0999999999961092,-0.327231834868201,0.18525233170359,-0.103271995566681,-1.5288879862756
2.154,0.0999999999961447,-0.326822693670396,0.185298466810893,-0.103468371946387,-1.5295431978024
2.156,0.0999999999961802,-0.32641355247259,0.185344601918197,-0.103664748326093,-1.53019840932919
2.158,0.0999999999962157,-0.326004411274784,0.185390737025501,-0.103861124705799,-1.53085362085598
2.16,0.0999999999962513,-0.325595270076978,0.185436872132804,-0.104057501085505,-1.53150883238278
2.162,0.0999999999962868,-0.325186128879172,0.185483007240108,-0.104253877465211,-1.53216404390957
2.164,0.0999999999963223,-0.324776987681366,0.185529142347412,-0.104450253844917,-1.53281925543636
2.166,0.0999999999963578,-0.32436784648356,0.185575277454715,-0.104646630224623,-1.53347446696316
2.168,0.0999999999963933,-0.323958705285754,0.185621412562019,-0.104843006604329,-1.53412967848995
2.17,0.0999999999964289,-0.323549564087948,0.185667547669323,-0.105039382984035,-1.53478489001674
